-0.0033, -0.0016, -4.1245
-0.0036, -0.0013, -4.1252
-0.0046, -0.0006, -4.1248
-0.0020, -0.0010, -4.1242
-0.0003, -0.0023, -4.1239
-0.0039, -0.0016, -4.1235
-0.0023, -0.0013, -4.1245
-0.0046, -0.0016, -4.1239
-0.0026, -0.0023, -4.1242
-0.0033, -0.0013, -4.1245
-0.0026, -0.0016, -4.1252
-0.0043, -0.0016, -4.1239
-0.0033, -0.0016, -4.1235
0.0000, -0.0013, -4.1239
-0.0023, -0.0013, -4.1242
-0.0046, -0.0020, -4.1248
-0.0026, -0.0016, -4.1245
-0.0010, -0.0016, -4.1242
-0.0006, -0.0013, -4.1235
-0.0059, -0.0010, -4.1242
-0.0033, -0.0016, -4.1245
-0.0016, -0.0013, -4.1245
-0.0016, -0.0016, -4.1242
-0.0046, -0.0016, -4.1248
-0.0039, -0.0006, -4.1242
-0.0010, -0.0013, -4.1245
-0.0029, -0.0016, -4.1232
-0.0033, -0.0013, -4.1239
-0.0062, -0.0020, -4.1248
-0.0026, -0.0016, -4.1248
-0.0010, -0.0016, -4.1248
-0.0013, -0.0016, -4.1248
-0.0049, -0.0013, -4.1242
-0.0029, -0.0010, -4.1232
-0.0016, -0.0016, -4.1242
-0.0013, -0.0016, -4.1245
-0.0043, -0.0013, -4.1248
-0.0029, -0.0013, -4.1245
0.0013, -0.0023, -4.1239
-0.0020, -0.0013, -4.1242
-0.0043, -0.0013, -4.1239
-0.0085, -0.0016, -4.1242
-0.0010, -0.0013, -4.1245
-0.0010, -0.0016, -4.1239
-0.0029, -0.0013, -4.1248
-0.0052, -0.0013, -4.1242
-0.0023, -0.0013, -4.1239
0.0003, -0.0020, -4.1242
-0.0062, -0.0013, -4.1235
-0.0066, -0.0013, -4.1242
-0.0052, -0.0016, -4.1239
0.0026, -0.0010, -4.1242
-0.0016, -0.0010, -4.1248
-0.0046, -0.0010, -4.1252
-0.0052, -0.0013, -4.1242
-0.0006, -0.0013, -4.1242
0.0010, -0.0016, -4.1232
-0.0029, -0.0013, -4.1235
-0.0056, -0.0010, -4.1239
-0.0016, -0.0013, -4.1242
-0.0006, -0.0013, -4.1242
-0.0033, -0.0013, -4.1248
-0.0052, -0.0003, -4.1245
-0.0029, -0.0020, -4.1239
0.0003, -0.0023, -4.1239
-0.0023, -0.0016, -4.1242
-0.0049, -0.0006, -4.1242
-0.0039, -0.0010, -4.1239
-0.0043, -0.0010, -4.1239
-0.0006, -0.0016, -4.1242
-0.0029, -0.0010, -4.1242
-0.0029, -0.0010, -4.1242
-0.0016, -0.0006, -4.1239
-0.0013, -0.0013, -4.1239
-0.0043, -0.0016, -4.1239
-0.0059, -0.0013, -4.1239
-0.0006, -0.0023, -4.1248
-0.0010, -0.0010, -4.1248
-0.0010, -0.0010, -4.1242
-0.0056, -0.0010, -4.1239
-0.0016, -0.0013, -4.1232
-0.0026, -0.0023, -4.1239
-0.0026, -0.0013, -4.1245
-0.0052, -0.0013, -4.1248
-0.0033, -0.0016, -4.1242
-0.0006, -0.0013, -4.1239
-0.0010, -0.0016, -4.1242
-0.0059, -0.0010, -4.1239
-0.0059, -0.0013, -4.1239
-0.0020, -0.0020, -4.1239
-0.0003, -0.0016, -4.1245
-0.0026, -0.0013, -4.1248
-0.0046, -0.0010, -4.1248
-0.0026, -0.0013, -4.1242
-0.0013, -0.0006, -4.1239
-0.0003, -0.0013, -4.1235
-0.0052, -0.0010, -4.1235
-0.0049, -0.0016, -4.1242
0.0000, -0.0020, -4.1242
-0.0020, -0.0010, -4.1245
-0.0029, -0.0013, -4.1242
-0.0046, -0.0013, -4.1242
-0.0046, -0.0016, -4.1242
-0.0026, -0.0016, -4.1239
-0.0033, -0.0013, -4.1245
-0.0039, -0.0006, -4.1242
-0.0046, -0.0010, -4.1245
-0.0013, -0.0013, -4.1245
-0.0036, -0.0016, -4.1242
-0.0043, -0.0016, -4.1239
-0.0033, -0.0016, -4.1239
-0.0003, -0.0016, -4.1242
-0.0003, -0.0010, -4.1242
-0.0043, -0.0010, -4.1245
-0.0043, -0.0010, -4.1248
-0.0046, -0.0016, -4.1235
-0.0020, -0.0010, -4.1239
-0.0033, -0.0010, -4.1239
-0.0023, -0.0016, -4.1248
-0.0033, -0.0006, -4.1245
-0.0020, -0.0010, -4.1245
-0.0026, -0.0016, -4.1235
-0.0046, -0.0016, -4.1235
-0.0036, -0.0013, -4.1239
-0.0010, -0.0016, -4.1242
-0.0029, -0.0013, -4.1242
-0.0043, -0.0013, -4.1245
-0.0029, -0.0016, -4.1242
-0.0039, -0.0016, -4.1248
-0.0026, -0.0016, -4.1245
-0.0043, -0.0003, -4.1242
-0.0026, -0.0013, -4.1245
-0.0029, -0.0020, -4.1245
-0.0029, -0.0010, -4.1245
-0.0020, -0.0016, -4.1248
-0.0016, -0.0013, -4.1245
-0.0033, -0.0023, -4.1242
-0.0039, -0.0023, -4.1232
0.0000, -0.0010, -4.1232
-0.0006, -0.0016, -4.1235
-0.0049, -0.0016, -4.1245
-0.0049, -0.0013, -4.1242
-0.0039, -0.0013, -4.1248
-0.0003, -0.0010, -4.1245
-0.0026, -0.0010, -4.1239
-0.0049, -0.0010, -4.1235
-0.0046, -0.0020, -4.1235
-0.0013, -0.0013, -4.1232
-0.0029, -0.0013, -4.1235
-0.0046, -0.0020, -4.1245
-0.0036, -0.0013, -4.1248
0.0003, -0.0010, -4.1245
-0.0006, -0.0013, -4.1239
-0.0033, -0.0013, -4.1239
-0.0049, -0.0023, -4.1239
-0.0033, -0.0020, -4.1232
0.0007, -0.0010, -4.1239
-0.0010, -0.0010, -4.1248
-0.0036, -0.0010, -4.1248
-0.0046, -0.0010, -4.1245
-0.0003, -0.0013, -4.1242
-0.0036, -0.0013, -4.1242
-0.0069, -0.0010, -4.1239
-0.0046, -0.0010, -4.1239
-0.0006, -0.0010, -4.1242
-0.0006, -0.0013, -4.1245
-0.0046, -0.0006, -4.1252
-0.0062, -0.0003, -4.1252
-0.0023, -0.0010, -4.1242
-0.0026, -0.0020, -4.1235
-0.0033, -0.0016, -4.1242
-0.0059, -0.0010, -4.1242
0.0010, -0.0010, -4.1248
-0.0010, -0.0010, -4.1245
-0.0046, -0.0010, -4.1242
-0.0049, -0.0016, -4.1242
-0.0026, -0.0006, -4.1239
0.0010, -0.0013, -4.1235
-0.0036, -0.0006, -4.1245
-0.0049, -0.0010, -4.1245
-0.0026, -0.0010, -4.1239
-0.0003, -0.0013, -4.1242
-0.0033, -0.0013, -4.1239
-0.0046, -0.0020, -4.1239
-0.0056, -0.0013, -4.1239
0.0003, -0.0010, -4.1248
-0.0020, -0.0003, -4.1245
-0.0052, -0.0010, -4.1248
-0.0062, -0.0010, -4.1248
-0.0023, -0.0020, -4.1245
-0.0016, -0.0013, -4.1239
-0.0046, -0.0013, -4.1235
-0.0036, -0.0013, -4.1248
-0.0029, -0.0016, -4.1245
-0.0003, -0.0010, -4.1248
-0.0039, -0.0010, -4.1252
-0.0046, -0.0006, -4.1245
-0.0026, -0.0013, -4.1235
0.0010, -0.0013, -4.1239
-0.0020, -0.0013, -4.1239
-0.0046, -0.0013, -4.1245
-0.0036, -0.0013, -4.1245
-0.0006, -0.0010, -4.1242
-0.0026, -0.0010, -4.1245
-0.0039, -0.0020, -4.1245
-0.0029, -0.0010, -4.1239
0.0000, -0.0010, -4.1239
-0.0020, -0.0020, -4.1245
-0.0056, -0.0013, -4.1245
-0.0046, -0.0013, -4.1245
-0.0010, -0.0016, -4.1248
0.0010, -0.0010, -4.1248
-0.0029, -0.0006, -4.1242
-0.0049, -0.0013, -4.1239
-0.0020, -0.0013, -4.1239
-0.0006, -0.0016, -4.1252
-0.0043, -0.0013, -4.1245
-0.0043, -0.0010, -4.1248
-0.0003, -0.0023, -4.1245
0.0000, -0.0010, -4.1239
-0.0046, -0.0006, -4.1245
4.9789, 0.0000, -4.1242
5.1078, 0.0043, -4.1255
5.1509, 0.0415, -4.1298
5.5586, 0.2411, -4.1633
5.8740, 0.4390, -4.2751
6.0091, 0.3621, -4.4553
6.0058, 0.3032, -4.6707
6.0088, 0.3627, -4.9364
6.0026, 0.2565, -5.2419
6.0009, 0.1756, -5.5664
6.0006, 0.1263, -5.9045
6.0101, 0.0911, -6.2521
6.0049, 0.0648, -6.6042
6.0006, 0.0474, -6.9607
5.9983, 0.0319, -7.3178
6.0052, 0.0201, -7.6762
6.0042, 0.0125, -8.0357
6.0016, 0.0063, -8.3928
6.0022, 0.0017, -8.7469
6.0026, 0.0013, -9.1007
6.0026, 0.0017, -9.4529
5.9999, 0.0003, -9.8048
6.0003, -0.0052, -10.1550
6.0039, 0.0345, -10.4684
6.0016, -0.0049, -10.6384
6.0012, -0.0197, -10.6384
6.0029, -0.0161, -10.6384
6.0006, -0.0145, -10.6384
5.9999, -0.0141, -10.6384
5.9989, -0.0118, -10.6384
6.0012, -0.0115, -10.6384
6.0016, -0.0095, -10.6384
6.0019, -0.0075, -10.6384
6.0009, -0.0105, -10.6384
6.0012, -0.0108, -10.6384
6.0016, -0.0089, -10.6384
6.0049, -0.0098, -10.6384
6.0012, -0.0115, -10.6384
6.0029, -0.0108, -10.6384
5.9989, -0.0108, -10.6384
5.9983, -0.0102, -10.6384
5.9989, -0.0089, -10.6384
5.9999, -0.0098, -10.6384
5.9993, -0.0082, -10.6384
5.9996, -0.0082, -10.6384
6.0006, -0.0085, -10.6384
5.9989, -0.0082, -10.6384
5.9993, -0.0085, -10.6384
6.0003, -0.0085, -10.6384
6.0035, -0.0079, -10.6384
6.0039, -0.0079, -10.6384
6.0049, -0.0085, -10.6384
6.0006, -0.0079, -10.6384
5.9993, -0.0072, -10.6384
6.0022, -0.0082, -10.6384
6.0022, -0.0079, -10.6384
6.0006, -0.0082, -10.6384
6.0006, -0.0079, -10.6384
6.0009, -0.0082, -10.6384
5.9996, -0.0082, -10.6384
6.0006, -0.0085, -10.6384
5.9999, -0.0072, -10.6384
6.0029, -0.0075, -10.6384
6.0012, -0.0082, -10.6384
6.0035, -0.0082, -10.6384
6.0022, -0.0082, -10.6384
5.9993, -0.0082, -10.6384
5.9986, -0.0865, -10.6384
6.0009, -0.0930, -10.6384
6.0003, -0.0345, -10.6384
6.0009, -0.0121, -10.6384
6.0009, -0.0016, -10.6384
6.0006, 0.0033, -10.6384
6.0009, 0.0046, -10.6384
6.0029, 0.0063, -10.6384
6.0029, 0.0036, -10.6384
6.0019, 0.0043, -10.6384
6.0029, 0.0059, -10.6384
6.0019, 0.0056, -10.6384
5.9993, 0.0063, -10.6384
5.9989, 0.0089, -10.6384
5.9996, 0.0079, -10.6384
5.9996, 0.0069, -10.6384
5.9986, 0.0056, -10.6384
5.9996, 0.0053, -10.6384
5.9996, 0.0069, -10.6384
6.0016, 0.0069, -10.6384
6.0016, 0.0076, -10.6384
6.0016, 0.0082, -10.6384
6.0012, 0.0056, -10.6384
6.0022, 0.0082, -10.6384
6.0042, 0.0079, -10.6384
5.9993, 0.0096, -10.6384
5.9996, 0.0076, -10.6384
5.9999, 0.0063, -10.6384
6.0016, 0.0069, -10.6384
6.0019, 0.0036, -10.6384
5.9989, 0.0066, -10.6384
5.9999, 0.0073, -10.6384
6.0003, 0.0063, -10.6384
6.0003, 0.0073, -10.6384
6.0006, 0.0073, -10.6384
5.9999, 0.0096, -10.6384
5.9999, 0.0079, -10.6384
6.0029, 0.0056, -10.6384
6.0019, 0.0082, -10.6384
6.0032, 0.0073, -10.6384
6.0009, 0.0076, -10.6384
6.0022, -0.1614, -10.6384
5.9999, -0.0457, -10.6384
6.0016, -0.0207, -10.6384
5.9989, -0.0105, -10.6384
5.9993, -0.0066, -10.6384
6.0006, -0.0049, -10.6384
6.0022, -0.0046, -10.6384
6.0022, -0.0043, -10.6384
6.0022, -0.0039, -10.6384
6.0026, -0.0046, -10.6384
6.0052, -0.0039, -10.6384
6.0032, -0.0036, -10.6384
6.0035, -0.0033, -10.6384
6.0003, -0.0036, -10.6384
6.0022, -0.0029, -10.6384
5.9996, -0.0036, -10.6384
6.0006, -0.0033, -10.6384
5.9996, -0.0029, -10.6384
5.9989, -0.0039, -10.6384
6.0006, -0.0036, -10.6384
5.9993, -0.0036, -10.6384
5.9983, -0.0039, -10.6384
6.0016, -0.0036, -10.6384
6.0022, -0.0033, -10.6384
6.0029, -0.0039, -10.6384
6.0019, -0.0029, -10.6384
6.0019, -0.0029, -10.6384
6.0032, -0.0039, -10.6384
6.0022, -0.0036, -10.6384
6.0042, -0.0043, -10.6384
6.0009, -0.0039, -10.6384
6.0029, -0.0043, -10.6384
5.9973, -0.0039, -10.6384
5.9986, -0.0039, -10.6384
5.9993, -0.0036, -10.6384
6.0022, -0.0039, -10.6384
5.9996, -0.0043, -10.6384
6.0019, -0.0043, -10.6384
5.9996, -0.0043, -10.6384
6.0016, -0.0039, -10.6384
6.0019, -0.0036, -10.6384
6.0016, -0.0039, -10.6384
6.0026, -0.0046, -10.6384
6.0039, -0.0033, -10.6384
6.0022, -0.0036, -10.6384
6.0019, -0.0043, -10.6384
5.9980, -0.0036, -10.6384
6.0003, -0.0043, -10.6384
5.9986, -0.0039, -10.6384
5.9999, -0.0039, -10.6384
5.9996, -0.0039, -10.6384
6.0016, -0.0043, -10.5874
5.9989, -0.0039, -10.4792
5.9999, -0.0039, -10.3724
6.0035, -0.0029, -10.2609
6.0032, -0.0026, -10.1501
6.0022, -0.0023, -10.0389
6.0019, -0.0026, -9.9264
6.0029, -0.0013, -9.8123
5.9999, 0.0003, -9.6982
5.9989, 0.0036, -9.5841
5.9999, 0.0089, -9.4713
6.0029, 0.0188, -9.3582
5.9999, 0.0306, -9.2510
5.9976, 0.0438, -9.1488
5.9986, 0.0398, -9.0527
5.9996, 0.0247, -8.9584
6.0003, 0.0155, -8.8660
6.0022, 0.0109, -8.7739
6.0029, 0.0135, -8.6825
6.0035, 0.0214, -8.5930
6.0022, 0.0326, -8.5082
6.0029, 0.0444, -8.4286
5.9996, 0.0457, -8.3559
6.0003, 0.0372, -8.2889
6.0003, 0.0336, -8.2231
6.0016, 0.0382, -8.1639
5.9970, 0.0457, -8.1087
5.9980, 0.0523, -8.0620
5.9983, 0.0579, -8.0205
5.9999, 0.0635, -7.9899
6.0012, 0.0645, -7.9653
6.0035, 0.0615, -7.9518
6.0026, 0.0576, -7.9436
6.0039, 0.0539, -7.9436
6.0016, 0.0516, -7.9482
6.0026, 0.0510, -7.9613
6.0003, 0.0503, -7.9801
6.0026, 0.0467, -8.0047
6.0022, 0.0418, -8.0343
5.9989, 0.0385, -8.0689
6.0006, 0.0332, -8.1073
5.9986, 0.0296, -8.1481
5.9989, 0.0267, -8.1928
6.0006, 0.0224, -8.2392
6.0012, 0.0191, -8.2879
5.9996, 0.0155, -8.3362
6.0022, 0.0122, -8.3875
6.0049, 0.0089, -8.4378
6.0039, 0.0069, -8.4888
6.0009, 0.0050, -8.5391
6.0003, 0.0013, -8.5894
6.0022, -0.0006, -8.6377
6.0003, -0.0020, -8.6861
5.9973, -0.0036, -8.7315
5.9996, -0.0052, -8.7759
5.9993, -0.0066, -8.8173
6.0009, -0.0069, -8.8591
5.9993, -0.0082, -8.8962
6.0006, -0.0082, -8.9334
6.0016, -0.0079, -8.9676
6.0039, -0.0082, -9.0001
6.0032, -0.0079, -9.0294
6.0003, -0.0072, -9.0580
6.0019, -0.0082, -9.0843
6.0035, -0.0079, -9.1083
5.9993, -0.0089, -9.1310
5.9989, -0.0085, -9.1511
5.9999, -0.0079, -9.1688
5.9996, -0.0085, -9.1849
5.9983, -0.0082, -9.1997
5.9993, -0.0095, -9.2109
5.9999, -0.0089, -9.2204
6.0022, -0.0095, -9.2280
6.0029, -0.0089, -9.2343
6.0019, -0.0098, -9.2359
6.0029, -0.0082, -9.2385
6.0026, -0.0069, -9.2375
6.0032, -0.0072, -9.2359
6.0009, -0.0072, -9.2310
5.9999, -0.0075, -9.2264
5.9999, -0.0066, -9.2172
6.0006, -0.0059, -9.2086
5.9983, -0.0062, -9.1968
5.9989, -0.0056, -9.1846
5.9976, -0.0059, -9.1698
6.0009, -0.0049, -9.1540
5.9993, -0.0046, -9.1369
6.0003, -0.0043, -9.1185
5.9980, -0.0029, -9.0988
6.0006, -0.0010, -9.0787
6.0032, -0.0013, -9.0573
6.0026, -0.0010, -9.0343
6.0029, -0.0006, -9.0103
6.0016, 0.0003, -8.9863
6.0032, 0.0010, -8.9623
6.0012, 0.0017, -8.9357
5.9999, 0.0033, -8.9120
6.0012, 0.0043, -8.8867
6.0032, 0.0066, -8.8623
6.0029, 0.0076, -8.8354
6.0003, 0.0079, -8.8124
5.9973, 0.0082, -8.7890
5.9986, 0.0076, -8.7643
6.0006, 0.0076, -8.7413
6.0009, 0.0073, -8.7186
6.0022, 0.0089, -8.6976
6.0022, 0.0109, -8.6749
6.0019, 0.0119, -8.6555
5.9989, 0.0138, -8.6361
6.0016, 0.0165, -8.6200
6.0029, 0.0168, -8.6035
6.0026, 0.0188, -8.5907
6.0006, 0.0188, -8.5789
6.0006, 0.0211, -8.5707
5.9986, 0.0204, -8.5638
6.0009, 0.0214, -8.5595
6.0009, 0.0217, -8.5562
6.0003, 0.0224, -8.5572
6.0003, 0.0227, -8.5601
6.0019, 0.0224, -8.5667
6.0003, 0.0224, -8.5743
5.9996, 0.0217, -8.5841
6.0019, 0.0197, -8.5976
6.0026, 0.0171, -8.6111
6.0026, 0.0158, -8.6279
6.0016, 0.0148, -8.6443
6.0003, 0.0128, -8.6634
6.0009, 0.0122, -8.6825
6.0006, 0.0112, -8.7032
5.9980, 0.0089, -8.7226
5.9986, 0.0086, -8.7440
5.9999, 0.0073, -8.7650
6.0039, 0.0063, -8.7861
5.9989, 0.0050, -8.8068
6.0006, 0.0036, -8.8265
6.0035, 0.0030, -8.8479
6.0029, 0.0010, -8.8656
6.0032, 0.0007, -8.8850
6.0039, 0.0000, -8.9031
6.0035, -0.0006, -8.9192
6.0039, -0.0026, -8.9347
6.0016, -0.0026, -8.9498
5.9986, -0.0029, -8.9633
6.0022, -0.0023, -8.9745
6.0009, -0.0029, -8.9857
5.9986, -0.0043, -8.9962
5.9980, -0.0039, -9.0031
5.9999, -0.0039, -9.0097
6.0012, -0.0049, -9.0152
6.0016, -0.0046, -9.0162
6.0022, -0.0046, -9.0202
6.0022, -0.0049, -9.0202
6.0062, -0.0033, -9.0202
6.0032, -0.0036, -9.0172
6.0032, -0.0026, -9.0149
6.0009, -0.0016, -9.0097
6.0026, -0.0016, -9.0060
6.0022, -0.0010, -8.9991
6.0009, 0.0003, -8.9939
5.9989, -0.0003, -8.9860
6.0009, 0.0007, -8.9771
5.9983, 0.0013, -8.9679
6.0009, 0.0023, -8.9590
5.9989, 0.0033, -8.9485
6.0019, 0.0030, -8.9383
6.0035, 0.0030, -8.9294
6.0029, 0.0046, -8.9173
6.0026, 0.0053, -8.9071
6.0003, 0.0053, -8.8965
6.0019, 0.0063, -8.8870
5.9993, 0.0066, -8.8768
6.0006, 0.0073, -8.8679
5.9996, 0.0069, -8.8574
5.9999, 0.0076, -8.8489
5.9999, 0.0082, -8.8397
5.9999, 0.0086, -8.8321
5.9993, 0.0086, -8.8242
5.9993, 0.0089, -8.8173
6.0029, 0.0079, -8.8107
6.0016, 0.0086, -8.8048
6.0026, 0.0089, -8.7989
6.0026, 0.0086, -8.7943
6.0012, 0.0089, -8.7900
6.0003, 0.0096, -8.7854
5.9996, 0.0079, -8.7821
6.0019, 0.0086, -8.7801
6.0009, 0.0096, -8.7759
5.9989, 0.0086, -8.7742
5.9983, 0.0089, -8.7729
6.0006, 0.0079, -8.7726
6.0006, 0.0086, -8.7706
6.0032, 0.0082, -8.7716
6.0022, 0.0079, -8.7709
6.0049, 0.0076, -8.7713
6.0016, 0.0059, -8.7719
6.0019, 0.0069, -8.7739
6.0003, 0.0066, -8.7736
6.0006, 0.0059, -8.7755
6.0026, 0.0053, -8.7768
6.0022, 0.0050, -8.7772
5.9989, 0.0043, -8.7782
5.9986, 0.0040, -8.7778
5.9986, 0.0040, -8.7795
6.0009, 0.0033, -8.7775
6.0006, 0.0036, -8.7785
6.0006, 0.0040, -8.7778
6.0009, 0.0043, -8.7768
6.0026, 0.0033, -8.7759
6.0019, 0.0023, -8.7745
5.9999, 0.0020, -8.7719
6.0039, 0.0023, -8.7699
6.0026, 0.0026, -8.7666
6.0026, 0.0030, -8.7630
6.0016, 0.0030, -8.7601
6.0006, 0.0030, -8.7558
5.9993, 0.0030, -8.7522
5.9983, 0.0030, -8.7469
5.9996, 0.0030, -8.7417
6.0006, 0.0026, -8.7357
5.9993, 0.0033, -8.7308
5.9996, 0.0036, -8.7249
5.9976, 0.0036, -8.7173
6.0012, 0.0030, -8.7114
6.0006, 0.0040, -8.7042
6.0006, 0.0046, -8.6979
5.9999, 0.0043, -8.6894
6.0026, 0.0043, -8.6825
6.0016, 0.0050, -8.6759
6.0006, 0.0053, -8.6677
6.0016, 0.0059, -8.6618
6.0012, 0.0066, -8.6545
6.0006, 0.0066, -8.6473
6.0012, 0.0066, -8.6410
5.9996, 0.0076, -8.6348
6.0003, 0.0069, -8.6289
6.0003, 0.0082, -8.6233
6.0003, 0.0079, -8.6177
6.0003, 0.0082, -8.6147
6.0022, 0.0086, -8.6088
6.0012, 0.0082, -8.6058
6.0022, 0.0076, -8.6019
6.0016, 0.0079, -8.5986
6.0019, 0.0079, -8.5957
6.0022, 0.0082, -8.5943
6.0042, 0.0082, -8.5920
5.9996, 0.0082, -8.5904
5.9999, 0.0082, -8.5904
6.0006, 0.0076, -8.5894
6.0003, 0.0076, -8.5891
5.9996, 0.0073, -8.5887
5.9989, 0.0066, -8.5897
6.0019, 0.0056, -8.5894
6.0009, 0.0059, -8.5901
6.0009, 0.0063, -8.5904
6.0016, 0.0056, -8.5917
6.0022, 0.0059, -8.5924
6.0016, 0.0056, -8.5911
6.0003, 0.0059, -8.5934
6.0022, 0.0059, -8.5940
6.0045, 0.0043, -8.5947
6.0042, 0.0050, -8.5934
6.0026, 0.0053, -8.5947
5.9993, 0.0050, -8.5953
6.0029, 0.0050, -8.5950
6.0006, 0.0046, -8.5950
6.0016, 0.0053, -8.5960
6.0003, 0.0050, -8.5953
6.0003, 0.0053, -8.5957
5.9996, 0.0063, -8.5957
5.9986, 0.0053, -8.5957
5.9983, 0.0063, -8.5960
6.0045, 0.0053, -8.5950
6.0022, 0.0056, -8.5966
6.0012, 0.0053, -8.5953
6.0019, 0.0053, -8.5960
6.0026, 0.0056, -8.5963
6.0012, 0.0056, -8.5963
5.9996, 0.0059, -8.5973
6.0042, 0.0063, -8.5976
6.0019, 0.0053, -8.5983
6.0022, 0.0063, -8.5980
5.9986, 0.0056, -8.5993
5.9976, 0.0059, -8.5999
5.9983, 0.0053, -8.6009
6.0009, 0.0056, -8.6016
6.0016, 0.0056, -8.6026
6.0029, 0.0053, -8.6026
6.0029, 0.0059, -8.6032
6.0016, 0.0059, -8.6052
5.9996, 0.0050, -8.6058
5.9989, 0.0056, -8.6078
6.0016, 0.0053, -8.6088
6.0016, 0.0056, -8.6095
5.9999, 0.0059, -8.6098
5.9999, 0.0056, -8.6114
5.9989, 0.0050, -8.6128
5.9989, 0.0053, -8.6141
5.9986, 0.0053, -8.6141
5.9996, 0.0053, -8.6154
6.0022, 0.0050, -8.6167
6.0029, 0.0050, -8.6170
5.9989, 0.0050, -8.6180
6.0012, 0.0056, -8.6193
6.0039, 0.0050, -8.6197
6.0032, 0.0056, -8.6200
6.0035, 0.0053, -8.6206
6.0026, 0.0053, -8.6216
6.0032, 0.0050, -8.6229
5.9989, 0.0053, -8.6236
5.9996, 0.0056, -8.6243
6.0003, 0.0056, -8.6266
6.0019, 0.0056, -8.6262
5.9996, 0.0053, -8.6276
5.9996, 0.0053, -8.6289
5.9986, 0.0063, -8.6295
6.0009, 0.0053, -8.6305
5.9986, 0.0059, -8.6305
6.0009, 0.0053, -8.6325
6.0019, 0.0050, -8.6318
6.0035, 0.0050, -8.6348
6.0009, 0.0056, -8.6348
6.0012, 0.0053, -8.6361
6.0019, 0.0053, -8.6368
6.0032, 0.0050, -8.6374
6.0022, 0.0056, -8.6391
6.0006, 0.0053, -8.6397
5.9999, 0.0059, -8.6420
5.9999, 0.0050, -8.6427
5.9993, 0.0053, -8.6437
5.9983, 0.0056, -8.6437
5.9980, 0.0050, -8.6456
6.0029, 0.0050, -8.6450
5.9996, 0.0053, -8.6470
6.0019, 0.0046, -8.6473
6.0012, 0.0056, -8.6486
6.0019, 0.0056, -8.6483
6.0012, 0.0056, -8.6493
6.0019, 0.0050, -8.6502
6.0039, 0.0050, -8.6509
6.0019, 0.0056, -8.6502
6.0016, 0.0050, -8.6522
6.0016, 0.0056, -8.6512
6.0019, 0.0056, -8.6532
6.0016, 0.0046, -8.6525
5.9996, 0.0056, -8.6539
5.9999, 0.0056, -8.6542
6.0016, 0.0053, -8.6539
5.9989, 0.0053, -8.6542
5.9989, 0.0053, -8.6545
6.0012, 0.0056, -8.6552
6.0006, 0.0040, -8.6548
6.0012, 0.0050, -8.6555
6.0042, 0.0050, -8.6555
6.0039, 0.0046, -8.6539
6.0035, 0.0046, -8.6545
5.9999, 0.0046, -8.6545
6.0009, 0.0050, -8.6542
5.9993, 0.0050, -8.6539
6.0003, 0.0050, -8.6542
5.9980, 0.0050, -8.6539
6.0016, 0.0053, -8.6535
5.9980, 0.0056, -8.6539
5.9993, 0.0050, -8.6522
6.0009, 0.0046, -8.6529
6.0012, 0.0040, -8.6522
6.0032, 0.0046, -8.6519
6.0019, 0.0050, -8.6499
6.0022, 0.0050, -8.6506
6.0022, 0.0046, -8.6499
6.0022, 0.0043, -8.6486
6.0003, 0.0046, -8.6486
6.0009, 0.0053, -8.6473
6.0026, 0.0050, -8.6470
6.0009, 0.0050, -8.6443
5.9989, 0.0046, -8.6440
5.9983, 0.0046, -8.6430
5.9999, 0.0040, -8.6414
6.0019, 0.0043, -8.6394
5.9996, 0.0043, -8.6381
6.0026, 0.0053, -8.6361
6.0019, 0.0053, -8.6335
6.0012, 0.0046, -8.6322
6.0003, 0.0056, -8.6308
6.0029, 0.0050, -8.6285
6.0039, 0.0063, -8.6272
6.0009, 0.0050, -8.6249
6.0006, 0.0050, -8.6229
6.0022, 0.0063, -8.6210
5.9970, 0.0056, -8.6197
5.9970, 0.0053, -8.6177
5.9993, 0.0046, -8.6151
6.0022, 0.0053, -8.6141
6.0009, 0.0056, -8.6118
5.9993, 0.0056, -8.6111
5.9989, 0.0050, -8.6082
6.0026, 0.0056, -8.6068
6.0032, 0.0059, -8.6052
6.0026, 0.0056, -8.6032
6.0039, 0.0056, -8.6032
6.0032, 0.0056, -8.6003
6.0012, 0.0056, -8.6003
5.9970, 0.0059, -8.5983
5.9986, 0.0059, -8.5989
6.0006, 0.0056, -8.5966
5.9996, 0.0063, -8.5957
6.0016, 0.0059, -8.5953
6.0019, 0.0053, -8.5937
6.0012, 0.0059, -8.5937
5.9999, 0.0059, -8.5920
6.0003, 0.0063, -8.5924
6.0032, 0.0056, -8.5911
6.0029, 0.0059, -8.5911
6.0029, 0.0059, -8.5907
5.9983, 0.0056, -8.5887
5.9996, 0.0063, -8.5904
5.9973, 0.0056, -8.5887
6.0009, 0.0053, -8.5904
6.0016, 0.0056, -8.5891
6.0049, 0.0056, -8.5891
6.0032, 0.0056, -8.5891
6.0016, 0.0053, -8.5894
6.0029, 0.0053, -8.5904
6.0009, 0.0043, -8.5894
6.0042, 0.0056, -8.5894
6.0019, 0.0050, -8.5904
6.0039, 0.0046, -8.5901
6.0003, 0.0050, -8.5894
5.9976, 0.0056, -8.5901
5.9993, 0.0056, -8.5917
6.0003, 0.0050, -8.5894
5.9989, 0.0053, -8.5897
